"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"賔","賓"
"「","：「"
"為","爲"
"隟","隙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"劒","劍"
"為","爲"
"鎮","鎭"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"真","眞"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"賔","賓"
"為","爲"
"啟","啓"
"為","爲"
"溫","温"
"為","爲"
"為","爲"
"偽","僞"
"為","爲"
"襃","褒"
"賔","賓"
"尚","尙"
"為","爲"
"尚","尙"
"即","卽"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"真","眞"
"為","爲"
"鎮","鎭"
"鎮","鎭"
"即","卽"
"教","敎"
"為","爲"
"為","爲"
"即","卽"
"鎮","鎭"
"偽","僞"
"衛","衞"
"為","爲"
"愨","慤"
"荊","荆"
"偽","僞"
"為","爲"
"賔","賓"
"即","卽"
"為","爲"
"為","爲"
"為","爲"
"衛","衞"
"為","爲"
"劒","劍"
"為","爲"
"耻","恥"
"鎮","鎭"
"為","爲"
"劒","劍"
"劒","劍"
"劒","劍"
"為","爲"
"為","爲"
"劒","劍"
"為","爲"
"巔","巓"
"鎮","鎭"
"儻","倘"
"劒","劍"
"劒","劍"
"為","爲"
"劒","劍"
"即","卽"
"為","爲"
"為","爲"
"尚","尙"
"謚","諡"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"顛","顚"
"鎮","鎭"
"為","爲"
"為","爲"
"曰","曰："
"為","爲"
"尚","尙"
"為","爲"
"郎","郞"
"尚","尙"
"尚","尙"
"尚","尙"
"尚","尙"
"尚","尙"
"尚","尙"
"直","直"
"為","爲"
"矟","槊"
"缽","鉢"
"缽","鉢"
"為","爲"
"勑","敕"
"襃","褒"
"尚","尙"
"尚","尙"
"冊","册"
"并","幷"
"衛","衞"
"尚","尙"
"尚","尙"
"為","爲"
"[3cb2]","㲲"
"尚","尙"
"為","爲"
"尚","尙"
"尚","尙"
"郎","郞"
"尚","尙"
"尚","尙"
"并","幷"
"為","爲"
"鎮","鎭"
"為","爲"
"偽","僞"
"柵","栅"
"為","爲"
"為","爲"
"尚","尙"
"冊","册"
"為","爲"
"尚","尙"
"清","淸"
"為","爲"
"為","爲"
"溫","温"
"為","爲"
"鎮","鎭"
"鎮","鎭"
"為","爲"
"尚","尙"
"駢","騈"
"駢","騈"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"并","幷"
"為","爲"
"為","爲"
"為","爲"
"并","幷"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"飲","飮"
"尚","尙"
"飲","飮"
"尚","尙"
"「","：「"
"為","爲"
"為","爲"
"鷿","鸊"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"衛","衞"
"即","卽"
"衛","衞"
"衛","衞"
"為","爲"
"[247fd]","㚟"
"[247fd]","㚟"
"為","爲"
"為","爲"
"為","爲"
"冊","册"
"冊","册"
"衛","衞"
"為","爲"
"即","卽"
"為","爲"
"冊","册"
"為","爲"
"為","爲"
"為","爲"
"飲","飮"
"鎮","鎭"
"[3881]","㢁"
"即","卽"
"為","爲"
"即","卽"
"冊","册"
"為","爲"
"為","爲"
"冊","册"
"郎","郞"
"為","爲"
"并","幷"
"尚","尙"
"衛","衞"
"為","爲"
"郎","郞"
"冊","册"
"為","爲"
"[3cb2]","㲲"
"并","幷"
"為","爲"
"為","爲"
"并","幷"
"清","淸"
"為","爲"
"即","卽"
"清","淸"
"清","淸"
"「","：「"
"為","爲"
"即","卽"
"清","淸"
"清","淸"
"衛","衞"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"為","爲"
"冊","册"
"即","卽"
"為","爲"
"衛","衞"
"為","爲"
"慎","愼"
"為","爲"
"尚","尙"
"尚","尙"
"為","爲"
"劒","劍"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"賔","賓"
"尚","尙"
"為","爲"
"為","爲"
"群","羣"
"効","效"
"賔","賓"
"衛","衞"
"為","爲"
"為","爲"
"荊","荆"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"鎮","鎭"
"尚","尙"
"尚","尙"
"為","爲"
"為","爲"
"劒","劍"
"尚","尙"
"謚","諡"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"尚","尙"
"襃","褒"
"衛","衞"
"劒","劍"
"為","爲"
"劒","劍"
"為","爲"
"尚","尙"
"鎮","鎭"
"鎮","鎭"
"為","爲"
"為","爲"
"「","：「"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"鎮","鎭"
"為","爲"
"即","卽"
"為","爲"
"劒","劍"
"鎮","鎭"
"鎮","鎭"
"鎮","鎭"
"為","爲"
"鎮","鎭"
"即","卽"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"為","爲"
"劒","劍"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"勑","敕"
"勑","敕"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"即","卽"
"為","爲"
"荊","荆"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"偽","僞"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"尚","尙"
"即","卽"
"為","爲"
"為","爲"
"壻","婿"
"溫","温"
"溫","温"
"為","爲"
"慎","愼"
"為","爲"
"賔","賓"
"為","爲"
"勑","敕"
"即","卽"
"為","爲"
"為","爲"
"勑","敕"
"為","爲"
"為","爲"
"尚","尙"
"即","卽"
"為","爲"
"劒","劍"
"為","爲"
"荊","荆"
"衛","衞"
"慎","愼"
"為","爲"
"為","爲"
"群","羣"
"尚","尙"
"慍","愠"
"為","爲"
"為","爲"
"真","眞"
"飲","飮"
"即","卽"
"飲","飮"
"為","爲"
"郎","郞"
"冊","册"
"清","淸"
"為","爲"
"為","爲"
"并","幷"
"即","卽"
"為","爲"
"冊","册"
"為","爲"
"殖","殖"
"即","卽"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"飲","飮"
"為","爲"
"為","爲"
"荅","答"
"并","幷"
"為","爲"
"為","爲"
"為","爲"
"荅","答"
"賔","賓"
"荅","答"
"為","爲"
"冊","册"
"為","爲"
"為","爲"
"冊","册"
"鎮","鎭"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"冊","册"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"冊","册"
"為","爲"
"冊"," 册"
"為","爲"
"為","爲"
"冊","册"
"鷿","鸊"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"慍","愠"
"為","爲"
"為","爲"
"為","爲"
"勑","敕"
"為","爲"
"為","爲"
"教","敎"
"為","爲"
"尚","尙"
"為","爲"
"尚","尙"
"鎮","鎭"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"慎","愼"
"聦","聰"
"勑","敕"
"為","爲"
"即","卽"
"為","爲"
"冊","册"
"為","爲"
"為","爲"
"衛","衞"
"為","爲"
"冊","册"
"為","爲"
"即","卽"
"鎮","鎭"
"冊","册"
"為","爲"
"為","爲"
"衛","衞"
"冊","册"
"為","爲"
"","㕎"
"為","爲"
"即","卽"
"為","爲"
"郎","郞"
"衛","衞"
"冊","册"
"即","卽"
"尚","尙"
"為","爲"
"衛","衞"
"為","爲"
"即","卽"
"為","爲"
"衛","衞"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"清","淸"
"柵","栅"
"為","爲"
"為","爲"
"衛","衞"
"即","卽"
"冊","册"
"尚","尙"
"為","爲"
"為","爲"
"缽","鉢"
"為","爲"
"缽","鉢"
"缽","鉢"
"為","爲"
"冊","册"
"為","爲"
"真","眞"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"青","靑"
"真","眞"
"缽","鉢"
"卻","却"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"缽","鉢"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"即","卽"
"荅","答"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"即","卽"
"衛","衞"
"為","爲"
"真","眞"
"尚","尙"
"尚","尙"
"為","爲"
"衛","衞"
"并","幷"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"","嵠"
"為","爲"
"為","爲"
"衛","衞"
"即","卽"
"為","爲"
"衛","衞"
"為","爲"
"為","爲"
"衛","衞"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"衛","衞"
"為","爲"
"衛","衞"
"為","爲"
"為","爲"
"鎮","鎭"
"鎮","鎭"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"衛","衞"
"即","卽"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"為","爲"
"衛","衞"
"為","爲"
"為","爲"
"併","匵"
"荅","答"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"為","爲"
"賔","賓"
"為","爲"
"衛","衞"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"青","靑"
"為","爲"
"為","爲"
"為","爲"
"獐","麞"
"顛","顚"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"青","靑"
"柵","栅"
"為","爲"
"青","靑"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"鷿","鸊"
"青","靑"
"為","爲"
"即","卽"
"缽","鉢"
"為","爲"
"衛","衞"
"即","卽"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"即","卽"
"并","幷"
"衛","衞"
"為","爲"
"并","幷"
"即","卽"
"郎","郞"
"為","爲"
"為","爲"
"為","爲"
"鎮","鎭"
"冊","册"
"為","爲"
"冊","册"
"冊","册"
"為","爲"
"冊","册"
"為","爲"
"溫","温"
"為","爲"
"柵","栅"
"[408e]","䂎"
"[3cb2]","㲲"
"真","眞"
"為","爲"
"為","爲"
"真","眞"
"衛","衞"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"荅","答"
"鎮","鎭"
"鎮","鎭"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"真","眞"
"為","爲"
"恒","恆"
"[3cb2]","㲲"
"為","爲"
"隣","鄰"
"真","眞"
"即","卽"
"為","爲"
"尚","尙"
"為","爲"
"真","眞"
"為","爲"
"真","眞"
"真","眞"
"真","眞"
"真","眞"
"缽","鉢"
"即","卽"
"真","眞"
"賔","賓"
"[3cb2]","㲲"
"陁","陀"
"為","爲"
"陁","陀"
"真","眞"
"真","眞"
"為","爲"
"為","爲"
"為","爲"
"飲","飮"
"并","幷"
"為","爲"
"真","眞"
"并","幷"
"為","爲"
"為","爲"
"為","爲"
"飲","飮"
"為","爲"
"為","爲"
"劒","劍"
"為","爲"
"為","爲"
"為","爲"
"郎","郞"
"為","爲"
"為","爲"
"為","爲"
"隣","鄰"
"為","爲"
"為","爲"
"牁","䍧"
"牂","䍧"
"牁","牱"
"牁","牱"
"牂","䍧"
"牂","䍧"
"牁","牱"
"牂","䍧"
"牂","䍧"
"牁","牱"
"牁","牱"
"并","幷"
"為","爲"
"勑","敕"
"為","爲"
"為","爲"
"牂","䍧"
"牁","牱"
"為","爲"
"為","爲"
"襃","褒"
"勑","敕"
"「","：「"
"牂","䍧"
"郎","郞"
"牂","䍧"
"牁","牱"
"虵","蛇"
"為","爲"
"衽","袵"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"劒","劍"
"為","爲"
"為","爲"
"為","爲"
"賔","賓"
"為","爲"
"為","爲"
"為","爲"
"即","卽"
"青","靑"
"青","靑"
"為","爲"
"[29308]","𩌈"
"[2935c]","𩍜"
"為","爲"
"呪","咒"
"為","爲"
"為","爲"
"并","幷"
"聦","聰"
"冊","册"
"為","爲"
"謚","諡"
"為","爲"
"為","爲"
"謚","諡"
"為","爲"
"劒","劍"
"為","爲"
"冊","册"
"為","爲"
"衛","衞"
"為","爲"
"衛","衞"
"為","爲"
"尚","尙"
"清","淸"
"劒","劍"
"即","卽"
"郎","郞"
"為","爲"
"賔","賓"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"青","靑"
"啟","啓"
"尚","尙"
"即","卽"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"劒","劍"
"為","爲"
"卧","臥"
"為","爲"
"為","爲"
"青","靑"
"為","爲"
"為","爲"
"清","淸"
"尚","尙"
"賔","賓"
"青","靑"
"為","爲"
"缽","鉢"
"郎","郞"
"為","爲"
"青","靑"
"為","爲"
"為","爲"
"衛","衞"
"為","爲"
"即","卽"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"鎮","鎭"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"埒","埓"
"鎮","鎭"
"為","爲"
"為","爲"
"為","爲"
"劒","劍"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"併","倂"
"為","爲"
"尚","尙"
"為","爲"
"尚","尙"
"劒","劍"
"為","爲"
"鎮","鎭"
"賔","賓"
"為","爲"
"真","眞"
"劒","劍"
"尚","尙"
"蒞","莅"
"為","爲"
"為","爲"
"謚","諡"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"真","眞"
"為","爲"
"真","眞"
"為","爲"
"為","爲"
"為","爲"
"劒","劍"
"荊","荆"
"為","爲"
"為","爲"
"偽","僞"
"為","爲"
"為","爲"
"鎮","鎭"
"勑","敕"
"真","眞"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"清","淸"
"為","爲"
"為","爲"
"清","淸"
"為","爲"
"清","淸"
"尚","尙"
"鎮","鎭"
"為","爲"
"為","爲"
"為","爲"
"劒","劍"
"為","爲"
"鎮","鎭"
"喻","喩"
"即","卽"
"勑","敕"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"鎮","鎭"
"為","爲"
"為","爲"
"尚","尙"
"鎮","鎭"
"為","爲"
"賷","賫"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"鎮","鎭"
"為","爲"
"鎮","鎭"
"為","爲"
"鎮","鎭"
"為","爲"
"為","爲"
"尚","尙"
"即","卽"
"尚","尙"
"尚","尙"
"尚","尙"
"尚","尙"
"尚","尙"
"尚","尙"
"勑","敕"
"偽","僞"
"為","爲"
"尚","尙"
"為","爲"
"尚","尙"
"尚","尙"
"蒞","莅"
"鎮","鎭"
"慎","愼"
"恊","叶"
"為","爲"
"為","爲"
"為","爲"
"鎮","鎭"
"尚","尙"
"恊","協"
"恊","協"
"為","爲"
"為","爲"
"尚","尙"
"壻","婿"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"衛","衞"
"喻","喩"
"牂","䍧"
"牂","䍧"
"牁","牱"
"牁","牱"
"清","淸"
"即","卽"
"「","：「"
"郎","郞"
"冊","册"
"為","爲"
"冊","册"
"清","淸"
"劒","劍"
"為","爲"
"為","爲"
"清","淸"
"衛","衞"
"并","幷"
"勑","敕"
"清","淸"
"為","爲"
"清","淸"
"冊","册"
"為","爲"
"冊","册"
"冊","册"
"冊","册"
"鎮","鎭"
"為","爲"
"真","眞"
"為","爲"
"[3cb2]","㲲"
"為","爲"
"為","爲"
"為","爲"
"賔","賓"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"清","淸"
"真","眞"
"為","爲"
"為","爲"
"衛","衞"
"即","卽"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"襃","褒"
"為","爲"
"為","爲"
"鎮","鎭"
"為","爲"
"鎮","鎭"
"為","爲"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"尚","尙"
"郎","郞"
"貓","猫"
"為","爲"
"為","爲"
"尚","尙"
"尚","尙"
"為","爲"
"衛","衞"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"鎮","鎭"
"鎮","鎭"
"為","爲"
"為","爲"
"衛","衞"
"為","爲"
"衛","衞"
"郎","郞"
"衛","衞"
"衛","衞"
"清","淸"
"為","爲"
"[4366]","䍦"
"尚","尙"
"郎","郞"
"荅"," 答"
"襃","褒"
"襃","褒"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"勑","敕"
"鎮","鎭"
"為","爲"
"為","爲"
"衛","衞"
"群","羣"
"群","羣"
"荅","答"
"襃","褒"
"襃","褒"
"襃","褒"
"群","羣"
"為","爲"
"為","爲"
"為","爲"
"荅","答"
"牂","䍧"
"劒","劍"
"尚","尙"
"蒞","莅"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"蒞","莅"
"為","爲"
"尚","尙"
"尚","尙"
"為","爲"
"衛","衞"
"為","爲"
"尚","尙"
"壻","婿"
"勑","敕"
"為","爲"
"為","爲"
"即","卽"
"劒","劍"
"衛","衞"
"即","卽"
"為","爲"
"鎮","鎭"
"偽","僞"
"鎮","鎭"
"荊","荆"
"尚","尙"
"為","爲"
"荊","荆"
"襃","褒"
"尚","尙"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"衛","衞"
"衛","衞"
"僩","僴"
"荊","荆"
"衛","衞"
"僩","僴"
"為","爲"
"尙","尙"
"為","爲"
"青","靑"
"青","靑"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"郎","郞"
"青","靑"
"衛","衞"
"青","靑"
"衛","衞"
"青","靑"
"青","靑"
"鎮","鎭"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"并","幷"
"飲","飮"
"飲","飮"
"忩","怱"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"為","爲"
"缽","鉢"
"缽","鉢"
"為","爲"
"冊","册"
"缽","鉢"
"缽","鉢"
"缽","鉢"
"缽","鉢"
"尚","尙"
"缽","鉢"
"尚","尙"
"缽","鉢"
"衛","衞"
"為","爲"
"為","爲"
"併","倂"
"缽","鉢"
"衛","衞"
"為","爲"
"缽","鉢"
"為","爲"
"缽","鉢"
"衛","衞"
"衛","衞"
"為","爲"
"青","靑"
"為","爲"
"隣","鄰"
"即","卽"
"并","幷"
"郎","郞"
"冊","册"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"虵","蛇"
"為","爲"
"尚","尙"
"破","及破"
"隟","隙"
"為","爲"
"并","幷"
"恒","恆"
"為","爲"
"為","爲"
"為","爲"
"廄","廐"
"恒","恆"
"為","爲"
"為","爲"
"為","爲"
"衛","衞"
"顛","顚"
"即","卽"
"為","爲"
"為","爲"
"為","爲"
"冊","册"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"慎","愼"
"為","爲"
"即","卽"
"恊","協"
"群","羣"
"謚","諡"
"謚","諡"
"冊","册"
"衛","衞"
"衛","衞"
"群","羣"
"恊","協"
"僩","僴"
"鎮","鎭"
"僩","僴"
"尚","尙"
"為","爲"
"僩","僴"
"為","爲"
"僩","僴"
"為","爲"
"為","爲"
"襃","褒"
"聦","聰"
"隟","隙"
"謚","諡"
"冊","册"
"冊","册"
"冊","册"
"鴈","雁"
"謚","諡"
"襃","褒"
"恊","叶"
"衛","衞"
"為","爲"
"溫","温"
"虵","蛇"
"真","眞"
"聦","聰"
"賔","賓"
"為","爲"
"冊","册"
"真","眞"
"為","爲"
"冊","册"
"為","爲"
"并","幷"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"即","卽"
"衛","衞"
"為","爲"
"為","爲"
"衛","衞"
"偽","僞"
"尚","尙"
"并","幷"
"為","爲"
"衛","衞"
"為","爲"
"為","爲"
"為","爲"
"郎","郞"
"尚","尙"
"衛","衞"
"為","爲"
"荊","荆"
"為","爲"
"為","爲"
"為","爲"
"襃","褒"
"郎","郞"
"謚","諡"
"為","爲"
"鎮","鎭"
"鎮","鎭"
"鎮","鎭"
"為","爲"
"鎮","鎭"
"鎮","鎭"
"并","幷"
"為","爲"
"為","爲"
"崔寧　","崔寧弟寬　從孫蠡　蠡子蕘　從孫黯　"
"為","爲"
"為","爲"
"劒","劍"
"賔","賓"
"劒","劍"
"劒","劍"
"為","爲"
"賔","賓"
"為","爲"
"為","爲"
"劒","劍"
"尚","尙"
"為","爲"
"為","爲"
"劒","劍"
"為","爲"
"為","爲"
"衛","衞"
"為","爲"
"即","卽"
"尚","尙"
"為","爲"
"為","爲"
"尚","尙"
"劒","劍"
"劒","劍"
"為","爲"
"真","眞"
"真","眞"
"為","爲"
"衛","衞"
"衛","衞"
"劒","劍"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"劒","劍"
"鎮","鎭"
"為","爲"
"劒","劍"
"劒","劍"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"劒","劍"
"為","爲"
"真","眞"
"為","爲"
"真","眞"
"真","眞"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"劒","劍"
"劒","劍"
"劒","劍"
"劒","劍"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"鎮","鎭"
"尚","尙"
"即","卽"
"鎮","鎭"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"聦","聰"
"為","爲"
"杞","𣏌"
"杞","𣏌"
"偽","僞"
"為","爲"
"杞","𣏌"
"為","爲"
"顛","顚"
"尚","尙"
"為","爲"
"為","爲"
"教","敎"
"教","敎"
"為","爲"
"為","爲"
"鎮","鎭"
"鎮","鎭"
"尚","尙"
"尚","尙"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
"為","爲"
"尚","尙"
"尚","尙"
"為","爲"
"為","爲"
"勑","敕"
"勑","敕"
"為","爲"
"尚","尙"
"為","爲"
"恒","恆"
"衛","衞"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"劒","劍"
"為","爲"
"為","爲"
"為","爲"
"即","卽"
"即","卽"
"即","卽"
"為","爲"
"尚","尙"
"群","羣"
"","稆"
"為","爲"
"為","爲"
"尚","尙"
"衛","衞"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"冊","册"
"即","卽"
"冊","册"
"為","爲"
"荅","答"
"「","：「"
"衛","衞"
"為","爲"
"衛","衞"
"衛","衞"
"為","爲"
"冊","册"
"為","爲"
"衛","衞"
"鎮","鎭"
"為","爲"
"衛","衞"
"即","卽"
"為","爲"
"為","爲"
"為","爲"
"賔","賓"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"飲","飮"
"為","爲"
"衛","衞"
"勑","敕"
"并","幷"
"群","羣"
"為","爲"
"飆","飇"
"尚","尙"
"為","爲"
"為","爲"
"勑","敕"
"為","爲"
"冊","册"
"為","爲"
"賔","賓"
"賔","賓"
"虵","蛇"
"虵","蛇"
"為","爲"
"并","幷"
"冊","册"
"為","爲"
"冊","册"
"冊","册"
"為","爲"
"賔","賓"
"衛","衞"
"賔","賓"
"冊","册"
"為","爲"
"為","爲"
"即","卽"
"溫","温"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"為","爲"
"","术"
"為","爲"
"缽","鉢"
"為","爲"
"衛","衞"
"缽","鉢"
"冊","册"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"冊","册"
"為","爲"
"為","爲"
"隣","鄰"
"群","羣"
"為","爲"
"為","爲"
"并","幷"
"青","靑"
"為","爲"
"衂","衄"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"髡","髠"
"即","卽"
"為","爲"
"","䮫"
"為","爲"
"為","爲"
"為","爲"
"恒","恆"
"虵","蛇"
"青","靑"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"衛","衞"
"郎","郞"
"冊","册"
"為","爲"
"為","爲"
"為","爲"
"衛","衞"
"并","幷"
"真","眞"
"真","眞"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"髡","髠"
"軿","輧"
"荅","答"
"為","爲"
"隟","隙"
"并","幷"
"恒","恆"
"為","爲"
"為","爲"
"隣","鄰"
"青","靑"
"腳","脚"
"¥","麪"
"併","倂"
"襃","褒"
"勑","敕"
"為","爲"
"為","爲"
"勑","敕"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"群","羣"
"襃","褒"
"為","爲"
"郎","郞"
"即","卽"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"青","靑"
"為","爲"
"為","爲"
"棋","棊"
"樽","罇"
"為","爲"
"即","卽"
"清","淸"
"即","卽"
"賔","賓"
"尚","尙"
"冊","册"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"王昂附","王昂"
"郇謨附　","　郇謨附　"
"為","爲"
"為","爲"
"即","卽"
"為","爲"
"為","爲"
"即","卽"
"恊","協"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"為","爲"
"勑","敕"
"勑","敕"
"尚","尙"
"勑","敕"
"衛","衞"
"勑","敕"
"即","卽"
"慎","愼"
"真","眞"
"為","爲"
"為","爲"
"耻","恥"
"尚","尙"
"尚","尙"
"即","卽"
"為","爲"
"郎","郞"
"溫","温"
"為","爲"
"隟","隙"
"郎","郞"
"并","幷"
"并","幷"
"并","幷"
"為","爲"
"為","爲"
"尚","尙"
"恒","恆"
"為","爲"
"為","爲"
"隟","隙"
"阱","穽"
"尚","尙"
"為","爲"
"為","爲"
"尚","尙"
"為","爲"
"為","爲"
